10/17/16 06:40:00 AM,-0.103
10/18/16 08:00:00 AM,-0.097
10/19/16 02:00:00 AM,-0.095
10/20/16 10:15:00 AM,-0.086
10/21/16 11:10:00 AM,-0.089
10/22/16 11:00:00 AM,-0.182
10/23/16 01:55:00 PM,-0.170
10/24/16 05:35:00 AM,-0.195
10/25/16 05:35:00 AM,-0.167
10/26/16 05:40:00 AM,-0.160
10/27/16 05:55:00 AM,-0.135
10/28/16 06:30:00 AM,-0.122
10/29/16 10:50:00 PM,-0.126
10/30/16 05:05:00 AM,-0.166
10/31/16 06:15:00 AM,-0.137
11/01/16 12:05:00 AM,-0.104
11/02/16 06:55:00 AM,-0.105
11/03/16 05:05:00 AM,-0.143
11/04/16 04:10:00 AM,-0.138
11/05/16 04:45:00 AM,-0.119
11/06/16 04:30:00 AM,-0.135
11/07/16 01:35:00 PM,-0.119
11/08/16 04:30:00 AM,-0.162
11/09/16 04:40:00 AM,-0.120
11/10/16 04:20:00 AM,-0.113
11/11/16 04:45:00 AM,-0.156
11/12/16 03:35:00 AM,-0.143
11/13/16 05:40:00 AM,-0.140
11/14/16 06:30:00 AM,-0.194
11/15/16 03:00:00 AM,-0.090
11/16/16 07:25:00 AM,-0.034
11/17/16 08:50:00 AM,-0.112
11/18/16 09:30:00 AM,-0.127
11/19/16 03:05:00 AM,-0.136
11/20/16 03:00:00 AM,-0.113
11/21/16 11:55:00 PM,0.056
11/22/16 04:55:00 AM,-0.023
11/23/16 04:55:00 AM,-0.088
11/24/16 04:45:00 AM,-0.088
11/25/16 04:45:00 AM,-0.089
11/26/16 04:20:00 AM,-0.044
11/27/16 05:35:00 AM,-0.090
11/28/16 11:55:00 PM,-0.109
11/29/16 03:45:00 AM,-0.148
11/30/16 04:35:00 AM,-0.187
12/01/16 03:40:00 AM,-0.206
12/02/16 05:00:00 AM,-0.226
12/03/16 04:45:00 AM,-0.257
12/04/16 12:20:00 AM,-0.160
12/05/16 11:55:00 PM,-0.162
12/06/16 12:35:00 AM,-0.174
12/07/16 12:05:00 AM,-0.177
12/08/16 01:05:00 AM,-0.159
12/09/16 12:30:00 AM,-0.172
12/10/16 04:35:00 AM,-0.225
02/25/17 01:25:00 PM,-0.092
02/26/17 01:55:00 PM,-0.070
02/27/17 03:15:00 PM,-0.115
02/28/17 03:10:00 PM,-0.122
03/01/17 04:30:00 PM,-0.152
03/02/17 05:50:00 AM,-0.144
03/03/17 06:25:00 AM,-0.139
03/04/17 07:25:00 AM,-0.120
03/05/17 08:55:00 AM,-0.155
03/06/17 09:50:00 AM,-0.125
03/07/17 10:55:00 AM,-0.087
03/08/17 11:00:00 AM,-0.096
03/09/17 12:25:00 PM,-0.110
03/10/17 01:20:00 PM,-0.130
03/11/17 01:45:00 PM,-0.110
03/12/17 02:30:00 PM,-0.117
03/13/17 02:55:00 PM,-0.087
03/14/17 03:10:00 AM,-0.062
03/15/17 03:10:00 AM,-0.081
03/16/17 03:55:00 AM,-0.088
03/17/17 07:00:00 AM,-0.148
03/18/17 07:00:00 AM,-0.120
03/19/17 08:40:00 AM,-0.128
03/20/17 09:00:00 AM,-0.127
03/21/17 10:00:00 AM,-0.143
03/22/17 10:20:00 AM,-0.076
03/23/17 10:50:00 AM,-0.070
03/24/17 11:55:00 AM,-0.113
03/25/17 12:50:00 PM,-0.060
03/26/17 11:30:00 PM,-0.052
03/27/17 12:10:00 AM,-0.054
03/28/17 01:35:00 PM,-0.043
03/29/17 01:40:00 AM,-0.021
03/30/17 03:15:00 AM,-0.026
03/31/17 05:05:00 AM,-0.031
04/01/17 06:15:00 AM,-0.033
04/02/17 07:30:00 AM,-0.055
04/03/17 08:50:00 AM,-0.039
04/04/17 09:00:00 AM,-0.030
04/05/17 10:05:00 AM,-0.035
04/06/17 10:50:00 AM,-0.061
04/07/17 11:50:00 AM,-0.066
04/08/17 01:45:00 PM,-0.080
04/09/17 11:55:00 PM,-0.080
04/10/17 02:10:00 AM,-0.065
04/11/17 02:25:00 AM,-0.084
04/12/17 02:25:00 AM,-0.065
04/13/17 02:25:00 AM,-0.065
04/14/17 04:05:00 AM,-0.088
04/15/17 06:20:00 AM,-0.087
04/16/17 06:15:00 AM,-0.084
04/17/17 07:15:00 AM,-0.102
04/18/17 07:55:00 AM,-0.067
04/19/17 08:25:00 AM,-0.079
04/20/17 08:50:00 AM,-0.084
04/21/17 09:05:00 AM,-0.051
04/22/17 12:25:00 PM,0.010
04/23/17 11:50:00 PM,-0.026
04/24/17 11:55:00 PM,-0.023
04/25/17 12:50:00 AM,-0.014
04/26/17 01:40:00 AM,-0.025
04/27/17 02:35:00 AM,-0.021
04/28/17 04:05:00 AM,-0.038
04/29/17 05:05:00 AM,-0.055
04/30/17 07:00:00 AM,-0.072
05/01/17 06:45:00 AM,-0.040
05/02/17 08:20:00 AM,-0.068
05/03/17 09:00:00 AM,-0.070
05/04/17 09:40:00 AM,-0.033
05/05/17 11:50:00 PM,-0.083
05/06/17 05:35:00 AM,-0.046
05/07/17 08:20:00 AM,0.043
05/08/17 11:55:00 PM,-0.050
05/09/17 10:30:00 AM,0.085
05/10/17 02:35:00 AM,-0.055
05/11/17 02:45:00 AM,-0.041
02/25/17 08:20:00 PM,-0.166
02/26/17 06:40:00 AM,-0.208
02/27/17 06:35:00 AM,-0.255
02/28/17 08:45:00 AM,-0.215
03/01/17 10:55:00 PM,-0.243
03/02/17 11:35:00 PM,-0.246
03/03/17 11:55:00 PM,-0.248
03/04/17 11:55:00 PM,-0.276
03/05/17 01:30:00 AM,-0.299
03/06/17 02:00:00 AM,-0.284
03/07/17 02:30:00 AM,-0.269
03/08/17 04:10:00 AM,-0.256
03/09/17 04:15:00 AM,-0.272
03/10/17 05:20:00 AM,-0.268
03/11/17 06:05:00 AM,-0.280
03/12/17 07:30:00 AM,-0.202
03/13/17 08:30:00 AM,-0.182
03/14/17 10:00:00 PM,-0.159
03/15/17 11:55:00 AM,-0.185
03/16/17 11:10:00 PM,-0.227
03/17/17 02:05:00 PM,-0.235
03/18/17 04:00:00 PM,-0.229
03/19/17 04:00:00 PM,-0.227
03/20/17 12:05:00 AM,-0.244
03/21/17 02:15:00 AM,-0.253
03/22/17 01:40:00 AM,-0.209
03/23/17 03:50:00 AM,-0.209
03/24/17 04:00:00 AM,-0.232
03/25/17 03:50:00 AM,-0.201
03/26/17 05:15:00 AM,-0.171
03/27/17 06:40:00 AM,-0.142
03/28/17 07:50:00 AM,-0.124
03/29/17 09:05:00 PM,-0.145
03/30/17 09:45:00 PM,-0.162
03/31/17 10:15:00 PM,-0.179
04/01/17 11:50:00 PM,-0.202
04/02/17 12:00:00 AM,-0.199
04/03/17 12:15:00 AM,-0.192
04/04/17 02:00:00 AM,-0.183
04/05/17 02:40:00 AM,-0.184
04/06/17 03:55:00 AM,-0.173
04/07/17 04:45:00 AM,-0.173
04/08/17 06:35:00 AM,-0.153
04/09/17 07:30:00 AM,-0.166
04/10/17 08:00:00 PM,-0.156
04/11/17 10:25:00 AM,-0.176
04/12/17 11:20:00 AM,-0.184
04/13/17 02:40:00 PM,-0.190
04/14/17 03:20:00 PM,-0.208
04/15/17 02:20:00 PM,-0.197
04/16/17 10:10:00 PM,-0.215
04/17/17 04:40:00 PM,-0.229
04/18/17 04:00:00 PM,-0.196
04/19/17 05:00:00 PM,-0.217
04/20/17 04:50:00 PM,-0.185
04/21/17 04:35:00 PM,-0.157
04/22/17 03:30:00 AM,-0.141
04/23/17 05:30:00 PM,-0.134
04/24/17 06:15:00 PM,-0.123
04/25/17 05:45:00 PM,-0.146
04/26/17 04:35:00 PM,-0.179
04/27/17 06:40:00 PM,-0.201
04/28/17 08:10:00 PM,-0.202
04/29/17 09:35:00 PM,-0.247
04/30/17 01:40:00 PM,-0.226
05/01/17 03:35:00 PM,-0.225
05/02/17 03:30:00 PM,-0.211
05/03/17 04:05:00 PM,-0.225
05/04/17 05:15:00 PM,-0.170
05/05/17 04:30:00 PM,-0.213
05/06/17 05:15:00 PM,-0.190
05/07/17 06:10:00 PM,-0.184
05/08/17 07:40:00 AM,-0.178
05/09/17 06:15:00 PM,-0.186
05/10/17 01:50:00 PM,-0.186
05/11/17 02:45:00 PM,-0.221
