10/24/16 01:30:00 AM,-0.308
10/25/16 02:30:00 AM,-0.26
10/26/16 02:45:00 AM,-0.232
10/27/16 03:00:00 AM,-0.178
10/28/16 03:20:00 AM,-0.155
10/29/16 07:25:00 PM,-0.156
10/30/16 04:30:00 AM,-0.169
10/31/16 11:00:00 PM,-0.16
11/01/16 12:15:00 AM,-0.13
11/02/16 09:10:00 PM,-0.212
11/03/16 12:35:00 AM,-0.206
11/04/16 10:35:00 PM,-0.199
11/05/16 11:20:00 PM,-0.214
11/06/16 12:50:00 AM,-0.223
11/07/16 11:50:00 PM,-0.249
11/08/16 12:30:00 AM,-0.262
11/09/16 01:00:00 AM,-0.178
11/10/16 01:10:00 AM,-0.19
11/11/16 02:20:00 AM,-0.228
11/12/16 02:05:00 AM,-0.226
11/13/16 02:55:00 AM,-0.193
11/14/16 03:45:00 AM,-0.225
11/15/16 08:10:00 PM,-0.181
11/16/16 08:55:00 PM,-0.216
11/17/16 10:10:00 PM,-0.241
11/18/16 11:25:00 PM,-0.258
11/19/16 12:15:00 AM,-0.221
11/20/16 12:20:00 AM,-0.191
11/21/16 12:55:00 AM,-0.181
11/22/16 01:25:00 AM,-0.172
11/23/16 01:25:00 AM,-0.162
11/24/16 02:55:00 AM,-0.113
11/25/16 02:45:00 AM,-0.1
11/26/16 01:15:00 PM,-0.625
11/27/16 03:00:00 AM,-0.049
11/28/16 11:50:00 PM,-0.095
11/29/16 09:35:00 PM,-0.129
11/30/16 10:00:00 PM,-0.159
12/01/16 10:55:00 PM,-0.189
12/02/16 11:45:00 PM,-0.232
12/03/16 11:45:00 PM,-0.338
12/04/16 12:20:00 AM,-0.337
12/05/16 11:55:00 PM,-0.347
12/06/16 11:45:00 PM,-0.369
12/07/16 12:05:00 AM,-0.371
12/08/16 12:45:00 AM,-0.344
12/09/16 12:30:00 AM,-0.368
12/10/16 10:30:00 AM,-0.636
02/25/17 12:10:00 PM,-0.316
02/26/17 11:15:00 AM,-0.241
02/27/17 11:20:00 AM,-0.293
02/28/17 12:10:00 PM,-0.355
03/01/17 01:40:00 AM,-0.394
03/02/17 02:30:00 AM,-0.349
03/03/17 03:50:00 AM,-0.350
03/04/17 04:35:00 AM,-0.294
03/05/17 06:00:00 AM,-0.297
03/06/17 06:55:00 AM,-0.242
03/07/17 07:10:00 AM,-0.202
03/08/17 08:35:00 AM,-0.228
03/09/17 09:15:00 AM,-0.242
03/10/17 10:00:00 AM,-0.290
03/11/17 10:45:00 AM,-0.325
03/12/17 11:45:00 AM,-0.358
03/13/17 11:50:00 AM,-0.331
03/14/17 12:25:00 AM,-0.321
03/15/17 01:40:00 AM,-0.344
03/16/17 01:35:00 AM,-0.345
03/17/17 04:15:00 AM,-0.382
03/18/17 04:15:00 AM,-0.377
03/19/17 05:25:00 AM,-0.363
03/20/17 06:40:00 AM,-0.341
03/21/17 06:45:00 AM,-0.343
03/22/17 07:00:00 AM,-0.268
03/23/17 08:15:00 AM,-0.272
03/24/17 08:50:00 AM,-0.303
03/25/17 09:00:00 AM,-0.243
03/26/17 09:20:00 AM,-0.284
03/27/17 11:40:00 PM,-0.282
03/28/17 11:50:00 PM,-0.264
03/29/17 12:15:00 AM,-0.258
03/30/17 01:20:00 AM,-0.233
03/31/17 02:45:00 AM,-0.235
04/01/17 03:40:00 AM,-0.223
04/02/17 04:45:00 AM,-0.238
04/03/17 06:00:00 AM,-0.206
04/04/17 06:50:00 AM,-0.200
04/05/17 07:10:00 AM,-0.211
04/06/17 07:45:00 AM,-0.261
04/07/17 09:35:00 AM,-0.265
04/08/17 10:15:00 AM,-0.320
04/09/17 11:00:00 PM,-0.325
04/10/17 12:30:00 AM,-0.337
04/11/17 11:40:00 PM,-0.310
04/12/17 12:10:00 AM,-0.302
04/13/17 12:40:00 AM,-0.316
04/14/17 01:10:00 AM,-0.354
04/15/17 02:15:00 AM,-0.319
04/16/17 02:35:00 AM,-0.327
04/17/17 04:20:00 AM,-0.332
04/18/17 05:10:00 AM,-0.296
04/19/17 05:25:00 AM,-0.302
04/20/17 06:35:00 AM,-0.284
04/21/17 07:15:00 AM,-0.257
04/22/17 07:35:00 AM,-0.265
04/23/17 08:30:00 PM,-0.256
04/24/17 10:20:00 PM,-0.238
04/25/17 10:30:00 PM,-0.232
04/26/17 11:40:00 PM,-0.201
04/27/17 12:00:00 AM,-0.211
04/28/17 12:35:00 AM,-0.202
04/29/17 01:05:00 AM,-0.220
04/30/17 03:30:00 AM,-0.220
05/01/17 04:15:00 AM,-0.217
05/02/17 05:00:00 AM,-0.241
05/03/17 06:10:00 AM,-0.258
05/04/17 06:55:00 AM,-0.229
05/05/17 08:40:00 PM,-0.275
05/06/17 09:55:00 PM,-0.257
05/07/17 09:55:00 PM,-0.304
05/08/17 11:35:00 PM,-0.241
05/09/17 11:20:00 PM,-0.259
05/10/17 11:10:00 PM,-0.256
05/11/17 12:05:00 AM,-0.266
02/25/17 05:05:00 PM,-0.517
02/26/17 04:05:00 AM,-0.552
02/27/17 05:05:00 AM,-0.553
02/28/17 08:20:00 PM,-0.563
03/01/17 07:35:00 PM,-0.584
03/02/17 08:05:00 PM,-0.591
03/03/17 09:40:00 PM,-0.614
03/04/17 10:15:00 PM,-0.647
03/05/17 11:45:00 PM,-0.631
03/06/17 12:10:00 AM,-0.627
03/07/17 02:45:00 PM,-0.604
03/08/17 03:50:00 PM,-0.645
03/09/17 02:15:00 AM,-0.616
03/10/17 05:00:00 PM,-0.616
03/11/17 04:00:00 AM,-0.595
03/12/17 04:55:00 AM,-0.547
03/13/17 05:20:00 AM,-0.521
03/14/17 08:10:00 PM,-0.519
03/15/17 09:45:00 AM,-0.535
03/16/17 09:40:00 AM,-0.582
03/17/17 12:10:00 PM,-0.585
03/18/17 12:30:00 PM,-0.607
03/19/17 01:50:00 PM,-0.615
03/20/17 02:15:00 PM,-0.614
03/21/17 02:15:00 PM,-0.636
03/22/17 11:55:00 PM,-0.573
03/23/17 03:55:00 PM,-0.589
03/24/17 12:55:00 AM,-0.598
03/25/17 04:35:00 PM,-0.560
03/26/17 03:30:00 AM,-0.539
03/27/17 04:55:00 PM,-0.528
03/28/17 05:50:00 AM,-0.488
03/29/17 06:00:00 PM,-0.535
03/30/17 07:15:00 PM,-0.534
03/31/17 09:30:00 AM,-0.570
04/01/17 10:20:00 AM,-0.599
04/02/17 11:50:00 AM,-0.605
04/03/17 01:15:00 PM,-0.585
04/04/17 01:15:00 PM,-0.616
04/05/17 02:15:00 PM,-0.582
04/06/17 03:15:00 PM,-0.602
04/07/17 03:30:00 PM,-0.572
04/08/17 04:15:00 PM,-0.558
04/09/17 04:05:00 AM,-0.525
04/10/17 05:15:00 PM,-0.529
04/11/17 08:05:00 AM,-0.521
04/12/17 08:00:00 AM,-0.553
04/13/17 10:55:00 AM,-0.555
04/14/17 11:45:00 AM,-0.581
04/15/17 11:55:00 AM,-0.579
04/16/17 12:45:00 PM,-0.614
04/17/17 01:00:00 PM,-0.626
04/18/17 01:05:00 PM,-0.583
04/19/17 02:00:00 PM,-0.597
04/20/17 01:20:00 PM,-0.564
04/21/17 02:05:00 PM,-0.528
04/22/17 02:20:00 PM,-0.525
04/23/17 02:35:00 PM,-0.542
04/24/17 03:45:00 PM,-0.521
04/25/17 03:20:00 PM,-0.556
04/26/17 04:00:00 PM,-0.574
04/27/17 06:00:00 PM,-0.557
04/28/17 08:10:00 AM,-0.597
04/29/17 09:45:00 AM,-0.657
04/30/17 10:25:00 AM,-0.621
05/01/17 11:10:00 AM,-0.662
05/02/17 12:05:00 PM,-0.626
05/03/17 12:30:00 PM,-0.641
05/04/17 01:40:00 PM,-0.611
05/05/17 02:05:00 PM,-0.577
05/06/17 02:50:00 PM,-0.551
05/07/17 03:05:00 PM,-0.559
05/08/17 04:25:00 AM,-0.534
05/09/17 06:10:00 AM,-0.509
05/10/17 07:20:00 AM,-0.527
05/11/17 08:05:00 AM,-0.558
