12/06/16 12:35:00 AM,-0.174
12/07/16 12:05:00 AM,-0.177
12/08/16 01:05:00 AM,-0.159
12/09/16 12:30:00 AM,-0.172
12/10/16 01:50:00 AM,-0.193
02/25/17 12:10:00 PM,-0.364
02/26/17 11:10:00 AM,-0.305
02/27/17 12:10:00 PM,-0.358
02/28/17 12:50:00 PM,-0.412
03/01/17 01:55:00 PM,-0.447
03/02/17 03:20:00 AM,-0.400
03/03/17 04:25:00 AM,-0.400
03/04/17 04:50:00 AM,-0.357
03/05/17 06:10:00 AM,-0.363
03/06/17 07:25:00 AM,-0.314
03/07/17 08:35:00 AM,-0.273
03/08/17 09:10:00 AM,-0.297
03/09/17 09:50:00 AM,-0.320
03/10/17 10:15:00 AM,-0.356
03/11/17 11:15:00 AM,-0.379
03/12/17 12:30:00 PM,-0.340
03/13/17 11:45:00 AM,-0.325
03/14/17 01:10:00 AM,-0.309
03/15/17 01:35:00 AM,-0.407
03/16/17 01:35:00 AM,-0.399
03/17/17 04:10:00 AM,-0.475
03/18/17 04:30:00 AM,-0.465
03/19/17 05:40:00 AM,-0.457
03/20/17 06:40:00 AM,-0.438
03/21/17 06:40:00 AM,-0.444
03/22/17 07:45:00 AM,-0.364
03/23/17 08:10:00 AM,-0.368
03/24/17 09:30:00 AM,-0.399
03/25/17 09:00:00 AM,-0.333
03/26/17 10:35:00 AM,-0.372
03/27/17 11:35:00 PM,-0.366
03/28/17 11:45:00 PM,-0.356
03/29/17 12:15:00 AM,-0.349
03/30/17 01:20:00 AM,-0.337
03/31/17 02:45:00 AM,-0.337
04/01/17 03:35:00 AM,-0.325
04/02/17 04:45:00 AM,-0.339
04/03/17 05:55:00 AM,-0.322
04/04/17 06:50:00 AM,-0.318
04/05/17 07:50:00 AM,-0.329
04/06/17 08:35:00 AM,-0.372
04/07/17 09:30:00 AM,-0.378
04/08/17 10:15:00 AM,-0.433
04/09/17 10:55:00 PM,-0.436
04/10/17 12:05:00 AM,-0.446
04/11/17 11:40:00 PM,-0.419
04/12/17 12:10:00 AM,-0.414
04/13/17 12:25:00 AM,-0.428
04/14/17 03:05:00 AM,-0.461
04/15/17 02:10:00 AM,-0.431
04/16/17 03:20:00 AM,-0.426
04/17/17 05:20:00 AM,-0.438
04/18/17 05:05:00 AM,-0.405
04/19/17 07:10:00 AM,-0.409
04/20/17 06:30:00 AM,-0.395
04/21/17 07:40:00 AM,-0.366
04/22/17 08:25:00 PM,-0.341
04/23/17 09:55:00 PM,-0.286
04/24/17 10:20:00 PM,-0.230
04/25/17 10:50:00 PM,-0.226
04/26/17 11:40:00 PM,-0.197
04/27/17 12:05:00 AM,-0.198
04/28/17 12:30:00 AM,-0.183
04/29/17 02:05:00 AM,-0.207
04/30/17 03:25:00 AM,-0.210
05/01/17 04:45:00 AM,-0.200
05/02/17 04:55:00 AM,-0.235
05/03/17 06:55:00 AM,-0.247
05/04/17 07:25:00 AM,-0.216
05/05/17 08:40:00 PM,-0.264
05/06/17 10:25:00 PM,-0.237
05/07/17 12:05:00 AM,-0.286
05/08/17 11:25:00 PM,-0.221
05/09/17 12:00:00 AM,-0.240
05/10/17 11:30:00 PM,-0.238
05/11/17 12:05:00 AM,-0.239
02/25/17 05:20:00 PM,-0.554
02/26/17 04:40:00 AM,-0.588
02/27/17 05:00:00 AM,-0.592
02/28/17 08:25:00 PM,-0.600
03/01/17 08:15:00 PM,-0.622
03/02/17 09:15:00 PM,-0.613
03/03/17 10:30:00 PM,-0.649
03/04/17 10:20:00 PM,-0.688
03/05/17 11:35:00 PM,-0.662
03/06/17 12:30:00 AM,-0.667
03/07/17 12:40:00 AM,-0.635
03/08/17 04:05:00 PM,-0.663
03/09/17 02:55:00 AM,-0.656
03/10/17 05:00:00 PM,-0.649
03/11/17 04:30:00 AM,-0.637
03/12/17 05:35:00 AM,-0.511
03/13/17 06:15:00 AM,-0.497
03/14/17 06:40:00 PM,-0.566
03/15/17 09:40:00 AM,-0.573
03/16/17 10:20:00 PM,-0.654
03/17/17 11:25:00 AM,-0.654
03/18/17 01:05:00 PM,-0.681
03/19/17 01:45:00 PM,-0.686
03/20/17 02:10:00 PM,-0.678
03/21/17 03:15:00 PM,-0.698
03/22/17 11:55:00 PM,-0.638
03/23/17 01:35:00 AM,-0.652
03/24/17 01:35:00 AM,-0.667
03/25/17 04:15:00 PM,-0.613
03/26/17 03:50:00 AM,-0.598
03/27/17 05:10:00 PM,-0.591
03/28/17 06:15:00 PM,-0.554
03/29/17 05:55:00 PM,-0.607
03/30/17 07:15:00 PM,-0.611
03/31/17 10:15:00 AM,-0.630
04/01/17 10:35:00 AM,-0.648
04/02/17 12:30:00 PM,-0.668
04/03/17 01:10:00 PM,-0.660
04/04/17 02:20:00 PM,-0.678
04/05/17 03:00:00 PM,-0.655
04/06/17 03:20:00 PM,-0.678
04/07/17 04:00:00 PM,-0.653
04/08/17 04:25:00 PM,-0.641
04/09/17 05:10:00 AM,-0.616
04/10/17 05:05:00 PM,-0.625
04/11/17 08:05:00 AM,-0.615
04/12/17 08:35:00 AM,-0.637
04/13/17 10:40:00 AM,-0.646
04/14/17 11:45:00 AM,-0.673
04/15/17 12:05:00 PM,-0.668
04/16/17 01:10:00 PM,-0.699
04/17/17 01:20:00 PM,-0.708
04/18/17 01:10:00 PM,-0.669
04/19/17 01:55:00 PM,-0.677
04/20/17 03:00:00 PM,-0.636
04/21/17 02:40:00 PM,-0.617
04/22/17 01:50:00 AM,-0.576
04/23/17 02:40:00 PM,-0.535
04/24/17 03:40:00 PM,-0.518
04/25/17 03:15:00 PM,-0.515
04/26/17 04:10:00 PM,-0.543
04/27/17 04:20:00 PM,-0.526
04/28/17 09:00:00 AM,-0.539
04/29/17 10:25:00 AM,-0.595
04/30/17 10:20:00 AM,-0.562
05/01/17 11:45:00 AM,-0.592
05/02/17 12:50:00 PM,-0.569
05/03/17 01:20:00 PM,-0.578
05/04/17 02:00:00 PM,-0.551
05/05/17 02:45:00 PM,-0.533
05/06/17 03:10:00 PM,-0.510
05/07/17 03:30:00 PM,-0.513
05/08/17 05:25:00 AM,-0.491
05/09/17 04:40:00 PM,-0.467
05/10/17 08:05:00 AM,-0.487
05/11/17 09:15:00 AM,-0.519
