04/03/17 04:00:00 PM,32.291
04/04/17 03:20:00 PM,32.704
04/05/17 04:00:00 PM,32.911
04/06/17 03:25:00 PM,32.911
04/07/17 03:35:00 PM,32.188
04/08/17 02:45:00 PM,30.356
04/09/17 04:45:00 PM,30.558
04/10/17 04:15:00 PM,30.760
04/11/17 03:40:00 PM,30.760
04/12/17 02:25:00 PM,30.054
04/13/17 03:35:00 PM,30.760
04/14/17 03:20:00 PM,30.255
04/15/17 03:45:00 PM,30.760
04/16/17 04:00:00 PM,31.676
04/17/17 03:00:00 PM,30.760
04/18/17 04:05:00 PM,32.188
04/19/17 04:15:00 PM,31.676
04/20/17 12:00:00 AM,30.255
04/21/17 04:00:00 PM,31.268
04/22/17 03:45:00 PM,32.497
04/23/17 03:05:00 PM,33.430
04/24/17 04:15:00 PM,32.807
04/25/17 04:20:00 PM,32.394
04/26/17 04:35:00 PM,32.911
04/27/17 04:50:00 PM,32.911
04/28/17 04:30:00 PM,33.639
04/29/17 05:15:00 PM,33.639
04/30/17 03:20:00 PM,32.497
05/01/17 02:45:00 PM,32.188
05/02/17 03:10:00 PM,32.704
05/03/17 03:45:00 PM,33.430
05/04/17 04:00:00 PM,33.953
05/05/17 03:35:00 PM,33.743
05/06/17 01:30:00 AM,31.778
05/07/17 04:20:00 PM,30.558
05/08/17 05:05:00 PM,31.472
05/09/17 04:20:00 PM,30.457
05/10/17 03:05:00 PM,30.963
05/11/17 03:10:00 PM,32.188
02/25/17 12:00:00 PM,28.853
02/26/17 08:05:00 AM,27.862
02/27/17 08:25:00 AM,27.764
02/28/17 06:55:00 AM,27.468
03/01/17 07:05:00 AM,27.173
03/02/17 05:45:00 AM,27.468
03/03/17 08:35:00 AM,27.961
03/04/17 07:55:00 AM,26.683
03/05/17 06:35:00 AM,26.292
03/06/17 06:30:00 AM,26.195
03/07/17 08:40:00 AM,26.683
03/08/17 07:05:00 AM,26.097
03/09/17 07:40:00 AM,26.292
03/10/17 08:00:00 AM,26.097
03/11/17 09:00:00 AM,26.390
03/12/17 10:45:00 AM,26.879
03/13/17 03:30:00 AM,27.961
03/14/17 04:15:00 AM,28.555
03/15/17 05:05:00 AM,27.665
03/16/17 04:30:00 AM,27.173
03/17/17 05:15:00 AM,26.977
03/18/17 06:00:00 AM,27.075
03/19/17 06:10:00 AM,26.488
03/20/17 04:45:00 AM,27.075
03/21/17 06:25:00 AM,27.173
03/22/17 07:05:00 AM,26.879
03/23/17 06:05:00 AM,27.370
03/24/17 06:05:00 AM,26.879
03/25/17 08:00:00 AM,27.173
03/26/17 07:55:00 AM,27.272
03/27/17 08:45:00 AM,27.665
03/28/17 08:10:00 AM,27.665
03/29/17 06:15:00 AM,28.060
03/30/17 04:35:00 AM,28.159
03/31/17 04:30:00 AM,28.258
04/01/17 05:20:00 AM,28.555
04/02/17 08:10:00 AM,29.152
04/03/17 07:10:00 AM,29.352
04/04/17 07:10:00 AM,29.352
04/05/17 07:10:00 AM,29.652
04/06/17 07:40:00 AM,29.452
04/07/17 07:25:00 AM,28.655
04/08/17 09:20:00 AM,28.159
04/09/17 07:55:00 AM,27.764
04/10/17 06:55:00 AM,28.060
04/11/17 06:30:00 AM,27.961
04/12/17 02:40:00 AM,27.665
04/13/17 04:15:00 AM,27.665
04/14/17 05:15:00 AM,27.665
04/15/17 05:15:00 AM,28.060
04/16/17 05:10:00 AM,28.159
04/17/17 06:20:00 AM,28.555
04/18/17 06:40:00 AM,28.655
04/19/17 07:00:00 AM,29.152
04/20/17 09:25:00 PM,28.456
04/21/17 03:00:00 AM,28.655
04/22/17 06:40:00 AM,28.555
04/23/17 07:10:00 AM,30.054
04/24/17 06:55:00 AM,30.255
04/25/17 11:40:00 PM,30.054
04/26/17 01:15:00 AM,29.953
04/27/17 03:55:00 AM,28.555
04/28/17 03:25:00 AM,29.953
04/29/17 05:35:00 AM,30.356
04/30/17 05:15:00 AM,30.558
05/01/17 05:50:00 AM,29.452
05/02/17 07:25:00 AM,29.953
05/03/17 05:20:00 AM,30.356
05/04/17 07:45:00 AM,30.054
05/05/17 11:55:00 PM,30.558
05/06/17 08:05:00 AM,30.154
05/07/17 08:50:00 AM,29.452
05/08/17 07:55:00 AM,28.953
05/09/17 06:20:00 AM,29.352
05/10/17 06:50:00 AM,29.152
05/11/17 06:20:00 AM,29.452
