03/02/17 09:55:00 PM,0.146
03/03/17 10:55:00 PM,0.118
03/04/17 09:00:00 PM,0.082
03/05/17 12:45:00 AM,0.101
03/06/17 12:15:00 AM,0.095
03/07/17 01:25:00 AM,0.113
03/08/17 02:40:00 AM,0.111
03/09/17 01:20:00 AM,0.11
03/10/17 03:30:00 AM,0.122
03/11/17 09:35:00 AM,-0.1
03/12/17 07:00:00 AM,-0.102
03/13/17 07:45:00 AM,-0.082
03/14/17 08:10:00 PM,-0.083
03/15/17 09:40:00 AM,-0.091
03/16/17 09:45:00 PM,-0.147
03/17/17 01:05:00 PM,-0.143
03/18/17 01:40:00 PM,-0.156
03/19/17 11:35:00 PM,-0.152
03/20/17 11:40:00 PM,-0.162
03/21/17 12:30:00 AM,-0.165
03/22/17 11:40:00 PM,-0.115
03/23/17 02:05:00 AM,-0.125
03/24/17 01:45:00 AM,-0.149
03/25/17 02:35:00 AM,-0.115
03/26/17 04:05:00 AM,-0.081
03/27/17 06:10:00 PM,-0.053
03/28/17 05:50:00 AM,-0.03
03/29/17 07:30:00 PM,-0.065
03/30/17 07:50:00 PM,-0.066
03/31/17 09:20:00 PM,-0.093
04/01/17 09:40:00 PM,-0.108
04/02/17 12:25:00 PM,-0.121
04/03/17 02:05:00 PM,-0.106
04/04/17 02:40:00 PM,-0.107
04/05/17 12:40:00 AM,-0.091
04/06/17 03:40:00 PM,-0.106
04/07/17 05:00:00 PM,-0.084
04/08/17 06:30:00 PM,-0.075
04/09/17 05:25:00 AM,-0.067
04/10/17 08:15:00 PM,-0.114
04/11/17 07:50:00 AM,-0.079
04/12/17 12:50:00 PM,-0.092
04/13/17 01:35:00 PM,-0.112
04/14/17 12:20:00 PM,-0.125
04/15/17 02:20:00 PM,-0.111
04/16/17 02:40:00 PM,-0.135
04/17/17 02:55:00 PM,-0.154
04/18/17 01:10:00 PM,-0.117
04/19/17 03:10:00 PM,-0.126
04/20/17 01:50:00 PM,-0.095
04/21/17 02:55:00 PM,-0.07
04/22/17 02:30:00 PM,-0.578
04/23/17 05:40:00 PM,-0.587
04/24/17 04:35:00 PM,-0.583
04/25/17 04:30:00 PM,-0.601
04/26/17 04:35:00 PM,-0.629
04/27/17 05:40:00 PM,-0.637
04/28/17 06:10:00 PM,-0.596
04/29/17 07:10:00 PM,-0.629
04/30/17 11:55:00 AM,-0.615
05/01/17 12:50:00 PM,-0.622
05/02/17 01:00:00 PM,-0.616
05/03/17 02:15:00 PM,-0.617
05/04/17 02:40:00 PM,-0.574
05/05/17 02:35:00 PM,-0.595
05/06/17 02:10:00 PM,-0.571
05/07/17 03:45:00 PM,-0.574
05/08/17 06:10:00 AM,-0.549
05/09/17 05:20:00 PM,-0.558
05/10/17 01:55:00 PM,-0.551
05/11/17 01:50:00 PM,-0.582
